MSSubClass-20,MSZoning-RL,LotFrontage-96,LotShape-Reg,LotConfig-FR2,Neighborhood-NridgHt,Condition1-Norm,BldgType-1Fam,HouseStyle-1Story,OverallQual-10,OverallCond-5,YearBuilt-2006,YearRemodAdd-2007,RoofStyle-Hip,Exterior1st-CemntBd,Exterior2nd-CmentBd,MasVnrType-Stone,MasVnrArea-230,ExterQual-Ex,ExterCond-TA,Foundation-PConc,BsmtQual-Ex,BsmtCond-TA,BsmtExposure-Gd,BsmtFinType1-GLQ,BsmtFinSF1-1172,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-528,TotalBsmtSF-1700,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-1718,BsmtFullBath-1,BsmtHalfBath-0,FullBath-2,HalfBath-0,BedroomAbvGr-3,KitchenQual-Ex,TotRmsAbvGrd-7,Functional-Typ,Fireplaces-1,FireplaceQu-Gd,GarageType-Attchd,GarageYrBlt-2008,GarageFinish-Fin,GarageCars-3,GarageArea-786,GarageQual-TA,WoodDeckSF-216,OpenPorchSF-48,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-7,YrSold-2009,SaleType-WD,SaleCondition-Normal,SalePrice-337500,gt_300000
MSSubClass-60,MSZoning-RL,LotFrontage-NA,LotShape-IR1,LotConfig-Corner,Neighborhood-NoRidge,Condition1-Norm,BldgType-1Fam,HouseStyle-2Story,OverallQual-8,OverallCond-7,YearBuilt-1993,YearRemodAdd-1993,RoofStyle-Gable,Exterior1st-MetalSd,Exterior2nd-MetalSd,MasVnrType-None,MasVnrArea-0,ExterQual-Gd,ExterCond-Gd,Foundation-PConc,BsmtQual-Gd,BsmtCond-Gd,BsmtExposure-No,BsmtFinType1-GLQ,BsmtFinSF1-1012,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-326,TotalBsmtSF-1338,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-2520,BsmtFullBath-1,BsmtHalfBath-0,FullBath-2,HalfBath-1,BedroomAbvGr-5,KitchenQual-Gd,TotRmsAbvGrd-10,Functional-Typ,Fireplaces-1,FireplaceQu-TA,GarageType-Attchd,GarageYrBlt-1993,GarageFinish-RFn,GarageCars-3,GarageArea-796,GarageQual-TA,WoodDeckSF-209,OpenPorchSF-55,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-11,YrSold-2006,SaleType-WD,SaleCondition-Abnorml,SalePrice-310000,gt_300000
MSSubClass-20,MSZoning-RL,LotFrontage-89,LotShape-IR1,LotConfig-Inside,Neighborhood-Timber,Condition1-Norm,BldgType-1Fam,HouseStyle-1Story,OverallQual-9,OverallCond-5,YearBuilt-2007,YearRemodAdd-2008,RoofStyle-Hip,Exterior1st-VinylSd,Exterior2nd-VinylSd,MasVnrType-Stone,MasVnrArea-70,ExterQual-Gd,ExterCond-TA,Foundation-PConc,BsmtQual-Ex,BsmtCond-TA,BsmtExposure-Gd,BsmtFinType1-GLQ,BsmtFinSF1-1022,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-598,TotalBsmtSF-1620,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-1620,BsmtFullBath-1,BsmtHalfBath-0,FullBath-2,HalfBath-0,BedroomAbvGr-2,KitchenQual-Ex,TotRmsAbvGrd-6,Functional-Typ,Fireplaces-1,FireplaceQu-Ex,GarageType-Attchd,GarageYrBlt-2008,GarageFinish-Fin,GarageCars-3,GarageArea-912,GarageQual-TA,WoodDeckSF-228,OpenPorchSF-0,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-9,YrSold-2009,SaleType-WD,SaleCondition-Normal,SalePrice-315500,gt_300000
MSSubClass-60,MSZoning-RL,LotFrontage-96,LotShape-IR1,LotConfig-Inside,Neighborhood-NridgHt,Condition1-Norm,BldgType-1Fam,HouseStyle-2Story,OverallQual-9,OverallCond-5,YearBuilt-2008,YearRemodAdd-2008,RoofStyle-Gable,Exterior1st-VinylSd,Exterior2nd-VinylSd,MasVnrType-Stone,MasVnrArea-154,ExterQual-Ex,ExterCond-TA,Foundation-PConc,BsmtQual-Ex,BsmtCond-TA,BsmtExposure-Av,BsmtFinType1-GLQ,BsmtFinSF1-936,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-168,TotalBsmtSF-1104,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-2184,BsmtFullBath-1,BsmtHalfBath-0,FullBath-2,HalfBath-1,BedroomAbvGr-3,KitchenQual-Ex,TotRmsAbvGrd-10,Functional-Typ,Fireplaces-1,FireplaceQu-Gd,GarageType-Attchd,GarageYrBlt-2008,GarageFinish-Fin,GarageCars-3,GarageArea-836,GarageQual-TA,WoodDeckSF-0,OpenPorchSF-102,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-7,YrSold-2009,SaleType-WD,SaleCondition-Normal,SalePrice-335000,gt_300000
MSSubClass-60,MSZoning-RL,LotFrontage-80,LotShape-Reg,LotConfig-Inside,Neighborhood-ClearCr,Condition1-Norm,BldgType-1Fam,HouseStyle-2Story,OverallQual-7,OverallCond-5,YearBuilt-1996,YearRemodAdd-1997,RoofStyle-Gable,Exterior1st-Wd Sdng,Exterior2nd-Wd Sdng,MasVnrType-None,MasVnrArea-0,ExterQual-Gd,ExterCond-TA,Foundation-PConc,BsmtQual-Ex,BsmtCond-TA,BsmtExposure-Gd,BsmtFinType1-GLQ,BsmtFinSF1-1201,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-105,TotalBsmtSF-1306,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-2260,BsmtFullBath-1,BsmtHalfBath-0,FullBath-2,HalfBath-1,BedroomAbvGr-3,KitchenQual-Gd,TotRmsAbvGrd-7,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-Attchd,GarageYrBlt-1996,GarageFinish-RFn,GarageCars-2,GarageArea-533,GarageQual-TA,WoodDeckSF-296,OpenPorchSF-44,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-4,YrSold-2010,SaleType-WD,SaleCondition-Normal,SalePrice-328000,gt_300000
MSSubClass-60,MSZoning-RL,LotFrontage-98,LotShape-IR1,LotConfig-Corner,Neighborhood-NoRidge,Condition1-Norm,BldgType-1Fam,HouseStyle-2Story,OverallQual-8,OverallCond-5,YearBuilt-1994,YearRemodAdd-1995,RoofStyle-Gable,Exterior1st-HdBoard,Exterior2nd-HdBoard,MasVnrType-BrkFace,MasVnrArea-362,ExterQual-Gd,ExterCond-TA,Foundation-PConc,BsmtQual-Ex,BsmtCond-TA,BsmtExposure-Av,BsmtFinType1-GLQ,BsmtFinSF1-1032,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-431,TotalBsmtSF-1463,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-2622,BsmtFullBath-1,BsmtHalfBath-0,FullBath-2,HalfBath-1,BedroomAbvGr-3,KitchenQual-Gd,TotRmsAbvGrd-9,Functional-Typ,Fireplaces-2,FireplaceQu-TA,GarageType-Attchd,GarageYrBlt-1994,GarageFinish-RFn,GarageCars-2,GarageArea-712,GarageQual-TA,WoodDeckSF-186,OpenPorchSF-32,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-4,YrSold-2010,SaleType-WD,SaleCondition-Normal,SalePrice-325000,gt_300000
MSSubClass-20,MSZoning-RL,LotFrontage-93,LotShape-Reg,LotConfig-Inside,Neighborhood-NridgHt,Condition1-Norm,BldgType-1Fam,HouseStyle-1Story,OverallQual-8,OverallCond-5,YearBuilt-2007,YearRemodAdd-2007,RoofStyle-Hip,Exterior1st-VinylSd,Exterior2nd-VinylSd,MasVnrType-Stone,MasVnrArea-328,ExterQual-Gd,ExterCond-TA,Foundation-PConc,BsmtQual-Ex,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-GLQ,BsmtFinSF1-1004,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-730,TotalBsmtSF-1734,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-1734,BsmtFullBath-1,BsmtHalfBath-0,FullBath-2,HalfBath-0,BedroomAbvGr-3,KitchenQual-Ex,TotRmsAbvGrd-7,Functional-Typ,Fireplaces-1,FireplaceQu-Gd,GarageType-Attchd,GarageYrBlt-2007,GarageFinish-RFn,GarageCars-3,GarageArea-928,GarageQual-TA,WoodDeckSF-0,OpenPorchSF-0,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-11,YrSold-2007,SaleType-New,SaleCondition-Partial,SalePrice-318000,gt_300000
MSSubClass-120,MSZoning-RM,LotFrontage-64,LotShape-IR1,LotConfig-Inside,Neighborhood-Crawfor,Condition1-Norm,BldgType-TwnhsE,HouseStyle-1Story,OverallQual-8,OverallCond-5,YearBuilt-2008,YearRemodAdd-2008,RoofStyle-Hip,Exterior1st-CemntBd,Exterior2nd-CmentBd,MasVnrType-Stone,MasVnrArea-186,ExterQual-Ex,ExterCond-TA,Foundation-PConc,BsmtQual-Ex,BsmtCond-TA,BsmtExposure-Gd,BsmtFinType1-GLQ,BsmtFinSF1-1480,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-120,TotalBsmtSF-1600,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-1652,BsmtFullBath-1,BsmtHalfBath-1,FullBath-2,HalfBath-0,BedroomAbvGr-2,KitchenQual-Gd,TotRmsAbvGrd-5,Functional-Typ,Fireplaces-1,FireplaceQu-Gd,GarageType-Attchd,GarageYrBlt-2008,GarageFinish-Fin,GarageCars-2,GarageArea-482,GarageQual-TA,WoodDeckSF-162,OpenPorchSF-53,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-11,YrSold-2008,SaleType-New,SaleCondition-Partial,SalePrice-392500,gt_300000
MSSubClass-120,MSZoning-RL,LotFrontage-65,LotShape-Reg,LotConfig-Corner,Neighborhood-NridgHt,Condition1-Norm,BldgType-TwnhsE,HouseStyle-1Story,OverallQual-9,OverallCond-5,YearBuilt-2008,YearRemodAdd-2008,RoofStyle-Hip,Exterior1st-MetalSd,Exterior2nd-MetalSd,MasVnrType-BrkFace,MasVnrArea-766,ExterQual-Ex,ExterCond-TA,Foundation-PConc,BsmtQual-Ex,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-GLQ,BsmtFinSF1-1540,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-162,TotalBsmtSF-1702,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-1702,BsmtFullBath-1,BsmtHalfBath-0,FullBath-1,HalfBath-1,BedroomAbvGr-1,KitchenQual-Ex,TotRmsAbvGrd-7,Functional-Typ,Fireplaces-1,FireplaceQu-Gd,GarageType-Attchd,GarageYrBlt-2008,GarageFinish-Fin,GarageCars-3,GarageArea-1052,GarageQual-TA,WoodDeckSF-0,OpenPorchSF-72,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-10,YrSold-2008,SaleType-New,SaleCondition-Partial,SalePrice-367294,gt_300000
MSSubClass-20,MSZoning-RL,LotFrontage-91,LotShape-IR1,LotConfig-Corner,Neighborhood-NoRidge,Condition1-Norm,BldgType-1Fam,HouseStyle-1Story,OverallQual-8,OverallCond-5,YearBuilt-1994,YearRemodAdd-1994,RoofStyle-Hip,Exterior1st-HdBoard,Exterior2nd-HdBoard,MasVnrType-BrkFace,MasVnrArea-554,ExterQual-Gd,ExterCond-TA,Foundation-PConc,BsmtQual-Gd,BsmtCond-TA,BsmtExposure-Gd,BsmtFinType1-GLQ,BsmtFinSF1-1314,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-672,TotalBsmtSF-1986,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-1987,BsmtFullBath-1,BsmtHalfBath-0,FullBath-2,HalfBath-0,BedroomAbvGr-2,KitchenQual-Gd,TotRmsAbvGrd-7,Functional-Typ,Fireplaces-1,FireplaceQu-TA,GarageType-Attchd,GarageYrBlt-1994,GarageFinish-Fin,GarageCars-2,GarageArea-691,GarageQual-TA,WoodDeckSF-262,OpenPorchSF-36,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-8,YrSold-2008,SaleType-WD,SaleCondition-Normal,SalePrice-301500,gt_300000
MSSubClass-20,MSZoning-RL,LotFrontage-89,LotShape-IR1,LotConfig-Inside,Neighborhood-Timber,Condition1-Norm,BldgType-1Fam,HouseStyle-1Story,OverallQual-9,OverallCond-5,YearBuilt-2008,YearRemodAdd-2009,RoofStyle-Hip,Exterior1st-Stucco,Exterior2nd-CmentBd,MasVnrType-None,MasVnrArea-0,ExterQual-Ex,ExterCond-TA,Foundation-PConc,BsmtQual-Ex,BsmtCond-TA,BsmtExposure-Gd,BsmtFinType1-Unf,BsmtFinSF1-0,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-2002,TotalBsmtSF-2002,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-2018,BsmtFullBath-0,BsmtHalfBath-0,FullBath-2,HalfBath-0,BedroomAbvGr-3,KitchenQual-Ex,TotRmsAbvGrd-10,Functional-Typ,Fireplaces-1,FireplaceQu-Gd,GarageType-Attchd,GarageYrBlt-2009,GarageFinish-Fin,GarageCars-3,GarageArea-746,GarageQual-TA,WoodDeckSF-144,OpenPorchSF-76,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-5,YrSold-2010,SaleType-WD,SaleCondition-Normal,SalePrice-378500,gt_300000
MSSubClass-50,MSZoning-RL,LotFrontage-NA,LotShape-IR1,LotConfig-Inside,Neighborhood-Crawfor,Condition1-Norm,BldgType-1Fam,HouseStyle-1.5Fin,OverallQual-8,OverallCond-9,YearBuilt-1935,YearRemodAdd-1997,RoofStyle-Gable,Exterior1st-Stucco,Exterior2nd-Stucco,MasVnrType-BrkFace,MasVnrArea-632,ExterQual-TA,ExterCond-Gd,Foundation-CBlock,BsmtQual-TA,BsmtCond-TA,BsmtExposure-Mn,BsmtFinType1-Rec,BsmtFinSF1-192,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-536,TotalBsmtSF-728,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-3447,BsmtFullBath-0,BsmtHalfBath-0,FullBath-3,HalfBath-1,BedroomAbvGr-4,KitchenQual-Gd,TotRmsAbvGrd-11,Functional-Typ,Fireplaces-2,FireplaceQu-Gd,GarageType-BuiltIn,GarageYrBlt-1982,GarageFinish-Unf,GarageCars-3,GarageArea-1014,GarageQual-TA,WoodDeckSF-314,OpenPorchSF-12,EnclosedPorch-0,Fence-GdWo,MiscFeature-NA,MiscVal-0,MoSold-5,YrSold-2008,SaleType-WD,SaleCondition-Normal,SalePrice-381000,gt_300000
MSSubClass-20,MSZoning-RL,LotFrontage-108,LotShape-IR1,LotConfig-Corner,Neighborhood-NridgHt,Condition1-Norm,BldgType-1Fam,HouseStyle-1Story,OverallQual-9,OverallCond-5,YearBuilt-2006,YearRemodAdd-2007,RoofStyle-Hip,Exterior1st-VinylSd,Exterior2nd-VinylSd,MasVnrType-Stone,MasVnrArea-300,ExterQual-Gd,ExterCond-TA,Foundation-PConc,BsmtQual-Ex,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-GLQ,BsmtFinSF1-1572,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-80,TotalBsmtSF-1652,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-1652,BsmtFullBath-1,BsmtHalfBath-0,FullBath-2,HalfBath-0,BedroomAbvGr-2,KitchenQual-Ex,TotRmsAbvGrd-6,Functional-Typ,Fireplaces-2,FireplaceQu-Ex,GarageType-Attchd,GarageYrBlt-2006,GarageFinish-Fin,GarageCars-2,GarageArea-840,GarageQual-TA,WoodDeckSF-404,OpenPorchSF-102,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-11,YrSold-2009,SaleType-WD,SaleCondition-Normal,SalePrice-325000,gt_300000
MSSubClass-20,MSZoning-RL,LotFrontage-100,LotShape-Reg,LotConfig-Inside,Neighborhood-Crawfor,Condition1-PosA,BldgType-1Fam,HouseStyle-1Story,OverallQual-7,OverallCond-8,YearBuilt-1959,YearRemodAdd-2002,RoofStyle-Gable,Exterior1st-BrkFace,Exterior2nd-HdBoard,MasVnrType-None,MasVnrArea-0,ExterQual-Gd,ExterCond-Gd,Foundation-PConc,BsmtQual-Gd,BsmtCond-TA,BsmtExposure-Av,BsmtFinType1-GLQ,BsmtFinSF1-1406,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-496,TotalBsmtSF-1902,HeatingQC-TA,CentralAir-Y,Electrical-SBrkr,GrLivArea-1902,BsmtFullBath-1,BsmtHalfBath-0,FullBath-2,HalfBath-0,BedroomAbvGr-3,KitchenQual-Ex,TotRmsAbvGrd-7,Functional-Typ,Fireplaces-2,FireplaceQu-TA,GarageType-Attchd,GarageYrBlt-1959,GarageFinish-Fin,GarageCars-2,GarageArea-567,GarageQual-TA,WoodDeckSF-0,OpenPorchSF-207,EnclosedPorch-162,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-5,YrSold-2010,SaleType-WD,SaleCondition-Normal,SalePrice-335000,gt_300000
MSSubClass-60,MSZoning-RL,LotFrontage-NA,LotShape-IR1,LotConfig-Inside,Neighborhood-NoRidge,Condition1-Norm,BldgType-1Fam,HouseStyle-2Story,OverallQual-8,OverallCond-5,YearBuilt-1990,YearRemodAdd-1990,RoofStyle-Gable,Exterior1st-Wd Sdng,Exterior2nd-Wd Sdng,MasVnrType-BrkFace,MasVnrArea-336,ExterQual-Gd,ExterCond-TA,Foundation-PConc,BsmtQual-Ex,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-GLQ,BsmtFinSF1-482,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-971,TotalBsmtSF-1453,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-2810,BsmtFullBath-0,BsmtHalfBath-0,FullBath-2,HalfBath-1,BedroomAbvGr-4,KitchenQual-Gd,TotRmsAbvGrd-9,Functional-Typ,Fireplaces-1,FireplaceQu-Ex,GarageType-Attchd,GarageYrBlt-1990,GarageFinish-RFn,GarageCars-2,GarageArea-750,GarageQual-Gd,WoodDeckSF-500,OpenPorchSF-0,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-6,YrSold-2007,SaleType-WD,SaleCondition-Normal,SalePrice-302000,gt_300000
MSSubClass-60,MSZoning-RL,LotFrontage-108,LotShape-IR1,LotConfig-Corner,Neighborhood-NoRidge,Condition1-Norm,BldgType-1Fam,HouseStyle-2Story,OverallQual-9,OverallCond-5,YearBuilt-1999,YearRemodAdd-1999,RoofStyle-Gable,Exterior1st-VinylSd,Exterior2nd-VinylSd,MasVnrType-BrkFace,MasVnrArea-165,ExterQual-Gd,ExterCond-TA,Foundation-PConc,BsmtQual-Gd,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-Unf,BsmtFinSF1-0,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-1393,TotalBsmtSF-1393,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-2599,BsmtFullBath-0,BsmtHalfBath-0,FullBath-2,HalfBath-1,BedroomAbvGr-4,KitchenQual-Gd,TotRmsAbvGrd-10,Functional-Typ,Fireplaces-1,FireplaceQu-TA,GarageType-BuiltIn,GarageYrBlt-1999,GarageFinish-Fin,GarageCars-3,GarageArea-779,GarageQual-TA,WoodDeckSF-668,OpenPorchSF-30,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-5,YrSold-2010,SaleType-WD,SaleCondition-Normal,SalePrice-333168,gt_300000
MSSubClass-20,MSZoning-RL,LotFrontage-129,LotShape-Reg,LotConfig-FR3,Neighborhood-NridgHt,Condition1-Norm,BldgType-1Fam,HouseStyle-1Story,OverallQual-9,OverallCond-5,YearBuilt-2004,YearRemodAdd-2005,RoofStyle-Hip,Exterior1st-VinylSd,Exterior2nd-VinylSd,MasVnrType-BrkFace,MasVnrArea-66,ExterQual-Gd,ExterCond-TA,Foundation-PConc,BsmtQual-Ex,BsmtCond-TA,BsmtExposure-Av,BsmtFinType1-GLQ,BsmtFinSF1-1447,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-533,TotalBsmtSF-1980,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-1980,BsmtFullBath-1,BsmtHalfBath-0,FullBath-2,HalfBath-0,BedroomAbvGr-3,KitchenQual-Ex,TotRmsAbvGrd-8,Functional-Typ,Fireplaces-1,FireplaceQu-Gd,GarageType-Attchd,GarageYrBlt-2004,GarageFinish-Fin,GarageCars-3,GarageArea-770,GarageQual-TA,WoodDeckSF-194,OpenPorchSF-45,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-9,YrSold-2006,SaleType-WD,SaleCondition-Normal,SalePrice-315000,gt_300000
MSSubClass-20,MSZoning-RL,LotFrontage-42,LotShape-IR1,LotConfig-CulDSac,Neighborhood-Gilbert,Condition1-Norm,BldgType-1Fam,HouseStyle-1Story,OverallQual-9,OverallCond-5,YearBuilt-2006,YearRemodAdd-2007,RoofStyle-Gable,Exterior1st-VinylSd,Exterior2nd-VinylSd,MasVnrType-Stone,MasVnrArea-160,ExterQual-Ex,ExterCond-TA,Foundation-PConc,BsmtQual-Ex,BsmtCond-TA,BsmtExposure-Gd,BsmtFinType1-GLQ,BsmtFinSF1-1320,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-426,TotalBsmtSF-1746,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-1746,BsmtFullBath-1,BsmtHalfBath-0,FullBath-2,HalfBath-0,BedroomAbvGr-3,KitchenQual-Ex,TotRmsAbvGrd-7,Functional-Typ,Fireplaces-2,FireplaceQu-Gd,GarageType-Attchd,GarageYrBlt-2006,GarageFinish-Fin,GarageCars-3,GarageArea-758,GarageQual-TA,WoodDeckSF-201,OpenPorchSF-39,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-10,YrSold-2009,SaleType-WD,SaleCondition-Normal,SalePrice-377500,gt_300000
MSSubClass-60,MSZoning-RL,LotFrontage-NA,LotShape-IR1,LotConfig-Inside,Neighborhood-NoRidge,Condition1-Norm,BldgType-1Fam,HouseStyle-2Story,OverallQual-8,OverallCond-5,YearBuilt-1998,YearRemodAdd-1998,RoofStyle-Gable,Exterior1st-VinylSd,Exterior2nd-VinylSd,MasVnrType-BrkFace,MasVnrArea-731,ExterQual-Gd,ExterCond-TA,Foundation-PConc,BsmtQual-Gd,BsmtCond-TA,BsmtExposure-Mn,BsmtFinType1-GLQ,BsmtFinSF1-781,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-503,TotalBsmtSF-1284,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-2450,BsmtFullBath-1,BsmtHalfBath-0,FullBath-2,HalfBath-1,BedroomAbvGr-3,KitchenQual-Gd,TotRmsAbvGrd-7,Functional-Typ,Fireplaces-1,FireplaceQu-TA,GarageType-Attchd,GarageYrBlt-1998,GarageFinish-Fin,GarageCars-3,GarageArea-1069,GarageQual-TA,WoodDeckSF-0,OpenPorchSF-126,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-5,YrSold-2009,SaleType-WD,SaleCondition-Normal,SalePrice-340000,gt_300000
MSSubClass-20,MSZoning-RL,LotFrontage-96,LotShape-Reg,LotConfig-FR2,Neighborhood-NridgHt,Condition1-Norm,BldgType-1Fam,HouseStyle-1Story,OverallQual-8,OverallCond-5,YearBuilt-2008,YearRemodAdd-2008,RoofStyle-Hip,Exterior1st-VinylSd,Exterior2nd-VinylSd,MasVnrType-Stone,MasVnrArea-426,ExterQual-Ex,ExterCond-TA,Foundation-PConc,BsmtQual-Ex,BsmtCond-TA,BsmtExposure-Av,BsmtFinType1-GLQ,BsmtFinSF1-1336,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-596,TotalBsmtSF-1932,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-1932,BsmtFullBath-1,BsmtHalfBath-0,FullBath-2,HalfBath-0,BedroomAbvGr-2,KitchenQual-Ex,TotRmsAbvGrd-7,Functional-Typ,Fireplaces-1,FireplaceQu-Gd,GarageType-Attchd,GarageYrBlt-2008,GarageFinish-Fin,GarageCars-3,GarageArea-774,GarageQual-TA,WoodDeckSF-0,OpenPorchSF-66,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-11,YrSold-2008,SaleType-New,SaleCondition-Partial,SalePrice-394617,gt_300000
MSSubClass-60,MSZoning-FV,LotFrontage-85,LotShape-Reg,LotConfig-Inside,Neighborhood-Somerst,Condition1-Norm,BldgType-1Fam,HouseStyle-2Story,OverallQual-10,OverallCond-5,YearBuilt-2008,YearRemodAdd-2008,RoofStyle-Gable,Exterior1st-VinylSd,Exterior2nd-VinylSd,MasVnrType-Stone,MasVnrArea-160,ExterQual-Ex,ExterCond-TA,Foundation-PConc,BsmtQual-Ex,BsmtCond-TA,BsmtExposure-Av,BsmtFinType1-GLQ,BsmtFinSF1-765,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-252,TotalBsmtSF-1017,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-2007,BsmtFullBath-1,BsmtHalfBath-0,FullBath-2,HalfBath-1,BedroomAbvGr-3,KitchenQual-Ex,TotRmsAbvGrd-10,Functional-Typ,Fireplaces-1,FireplaceQu-Ex,GarageType-Attchd,GarageYrBlt-2008,GarageFinish-Fin,GarageCars-3,GarageArea-812,GarageQual-TA,WoodDeckSF-168,OpenPorchSF-52,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-4,YrSold-2009,SaleType-WD,SaleCondition-Normal,SalePrice-310000,gt_300000
