MSSubClass-20,MSZoning-RL,LotFrontage-78,LotShape-Reg,LotConfig-Inside,Neighborhood-NWAmes,Condition1-Norm,BldgType-1Fam,HouseStyle-1Story,OverallQual-5,OverallCond-6,YearBuilt-1975,YearRemodAdd-1975,RoofStyle-Gable,Exterior1st-HdBoard,Exterior2nd-HdBoard,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-TA,Foundation-CBlock,BsmtQual-Gd,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-ALQ,BsmtFinSF1-788,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-268,TotalBsmtSF-1056,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-1074,BsmtFullBath-1,BsmtHalfBath-0,FullBath-1,HalfBath-1,BedroomAbvGr-3,KitchenQual-TA,TotRmsAbvGrd-6,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-Attchd,GarageYrBlt-1975,GarageFinish-RFn,GarageCars-2,GarageArea-495,GarageQual-TA,WoodDeckSF-0,OpenPorchSF-88,EnclosedPorch-0,Fence-MnPrv,MiscFeature-NA,MiscVal-0,MoSold-7,YrSold-2006,SaleType-WD,SaleCondition-Normal,SalePrice-153500,gt_100000
MSSubClass-20,MSZoning-RH,LotFrontage-NA,LotShape-Reg,LotConfig-Inside,Neighborhood-SawyerW,Condition1-Norm,BldgType-1Fam,HouseStyle-1Story,OverallQual-4,OverallCond-4,YearBuilt-1966,YearRemodAdd-1966,RoofStyle-Gable,Exterior1st-HdBoard,Exterior2nd-HdBoard,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-TA,Foundation-CBlock,BsmtQual-TA,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-Rec,BsmtFinSF1-1056,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-0,TotalBsmtSF-1056,HeatingQC-TA,CentralAir-Y,Electrical-SBrkr,GrLivArea-1056,BsmtFullBath-1,BsmtHalfBath-0,FullBath-1,HalfBath-0,BedroomAbvGr-2,KitchenQual-TA,TotRmsAbvGrd-5,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-Detchd,GarageYrBlt-1966,GarageFinish-Unf,GarageCars-1,GarageArea-384,GarageQual-TA,WoodDeckSF-0,OpenPorchSF-42,EnclosedPorch-0,Fence-MnPrv,MiscFeature-NA,MiscVal-0,MoSold-11,YrSold-2006,SaleType-WD,SaleCondition-Normal,SalePrice-107000,gt_100000
MSSubClass-20,MSZoning-RL,LotFrontage-70,LotShape-Reg,LotConfig-Inside,Neighborhood-CollgCr,Condition1-Norm,BldgType-1Fam,HouseStyle-1Story,OverallQual-6,OverallCond-5,YearBuilt-2003,YearRemodAdd-2003,RoofStyle-Gable,Exterior1st-VinylSd,Exterior2nd-VinylSd,MasVnrType-BrkFace,MasVnrArea-120,ExterQual-Gd,ExterCond-TA,Foundation-PConc,BsmtQual-Gd,BsmtCond-TA,BsmtExposure-Av,BsmtFinType1-GLQ,BsmtFinSF1-340,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-1342,TotalBsmtSF-1682,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-1700,BsmtFullBath-1,BsmtHalfBath-0,FullBath-2,HalfBath-0,BedroomAbvGr-3,KitchenQual-Gd,TotRmsAbvGrd-7,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-Attchd,GarageYrBlt-2003,GarageFinish-RFn,GarageCars-2,GarageArea-544,GarageQual-TA,WoodDeckSF-192,OpenPorchSF-23,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-5,YrSold-2006,SaleType-WD,SaleCondition-Normal,SalePrice-200000,gt_100000
MSSubClass-20,MSZoning-RL,LotFrontage-70,LotShape-Reg,LotConfig-Inside,Neighborhood-NAmes,Condition1-Norm,BldgType-1Fam,HouseStyle-1Story,OverallQual-5,OverallCond-7,YearBuilt-1962,YearRemodAdd-1980,RoofStyle-Gable,Exterior1st-MetalSd,Exterior2nd-MetalSd,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-Gd,Foundation-CBlock,BsmtQual-TA,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-Rec,BsmtFinSF1-504,BsmtFinType2-BLQ,BsmtFinSF2-108,BsmtUnfSF-319,TotalBsmtSF-931,HeatingQC-TA,CentralAir-Y,Electrical-SBrkr,GrLivArea-1283,BsmtFullBath-1,BsmtHalfBath-0,FullBath-1,HalfBath-0,BedroomAbvGr-3,KitchenQual-TA,TotRmsAbvGrd-6,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-Detchd,GarageYrBlt-1980,GarageFinish-Unf,GarageCars-2,GarageArea-506,GarageQual-TA,WoodDeckSF-0,OpenPorchSF-0,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-10,YrSold-2008,SaleType-WD,SaleCondition-Normal,SalePrice-140000,gt_100000
MSSubClass-60,MSZoning-RL,LotFrontage-70,LotShape-Reg,LotConfig-Inside,Neighborhood-SawyerW,Condition1-Norm,BldgType-1Fam,HouseStyle-2Story,OverallQual-6,OverallCond-5,YearBuilt-1992,YearRemodAdd-1992,RoofStyle-Gable,Exterior1st-Wd Sdng,Exterior2nd-Wd Sdng,MasVnrType-None,MasVnrArea-0,ExterQual-Gd,ExterCond-TA,Foundation-PConc,BsmtQual-Gd,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-Unf,BsmtFinSF1-0,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-1055,TotalBsmtSF-1055,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-1845,BsmtFullBath-0,BsmtHalfBath-0,FullBath-2,HalfBath-1,BedroomAbvGr-3,KitchenQual-Gd,TotRmsAbvGrd-8,Functional-Typ,Fireplaces-1,FireplaceQu-TA,GarageType-Attchd,GarageYrBlt-1992,GarageFinish-RFn,GarageCars-2,GarageArea-462,GarageQual-TA,WoodDeckSF-635,OpenPorchSF-104,EnclosedPorch-0,Fence-GdPrv,MiscFeature-Shed,MiscVal-400,MoSold-5,YrSold-2010,SaleType-WD,SaleCondition-Normal,SalePrice-189000,gt_100000
MSSubClass-50,MSZoning-RL,LotFrontage-152,LotShape-IR1,LotConfig-Inside,Neighborhood-Gilbert,Condition1-Norm,BldgType-1Fam,HouseStyle-1.5Fin,OverallQual-8,OverallCond-7,YearBuilt-1988,YearRemodAdd-2005,RoofStyle-Gable,Exterior1st-Wd Sdng,Exterior2nd-Wd Sdng,MasVnrType-None,MasVnrArea-0,ExterQual-Gd,ExterCond-TA,Foundation-Wood,BsmtQual-Gd,BsmtCond-TA,BsmtExposure-Av,BsmtFinType1-GLQ,BsmtFinSF1-427,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-132,TotalBsmtSF-559,HeatingQC-Gd,CentralAir-Y,Electrical-SBrkr,GrLivArea-1752,BsmtFullBath-0,BsmtHalfBath-0,FullBath-2,HalfBath-0,BedroomAbvGr-4,KitchenQual-TA,TotRmsAbvGrd-8,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-Basment,GarageYrBlt-1988,GarageFinish-RFn,GarageCars-2,GarageArea-492,GarageQual-TA,WoodDeckSF-325,OpenPorchSF-12,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-6,YrSold-2010,SaleType-WD,SaleCondition-Normal,SalePrice-164000,gt_100000
MSSubClass-30,MSZoning-RL,LotFrontage-50,LotShape-Reg,LotConfig-Inside,Neighborhood-Edwards,Condition1-Norm,BldgType-1Fam,HouseStyle-1Story,OverallQual-4,OverallCond-6,YearBuilt-1941,YearRemodAdd-1950,RoofStyle-Hip,Exterior1st-MetalSd,Exterior2nd-MetalSd,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-TA,Foundation-CBlock,BsmtQual-TA,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-Rec,BsmtFinSF1-344,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-328,TotalBsmtSF-672,HeatingQC-TA,CentralAir-Y,Electrical-SBrkr,GrLivArea-672,BsmtFullBath-1,BsmtHalfBath-0,FullBath-1,HalfBath-0,BedroomAbvGr-2,KitchenQual-TA,TotRmsAbvGrd-4,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-Attchd,GarageYrBlt-1941,GarageFinish-Unf,GarageCars-1,GarageArea-234,GarageQual-TA,WoodDeckSF-0,OpenPorchSF-113,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-8,YrSold-2009,SaleType-WD,SaleCondition-Normal,SalePrice-113000,gt_100000
MSSubClass-80,MSZoning-RL,LotFrontage-NA,LotShape-IR1,LotConfig-CulDSac,Neighborhood-Sawyer,Condition1-Norm,BldgType-1Fam,HouseStyle-SLvl,OverallQual-4,OverallCond-9,YearBuilt-1965,YearRemodAdd-2001,RoofStyle-Gable,Exterior1st-VinylSd,Exterior2nd-VinylSd,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-Gd,Foundation-CBlock,BsmtQual-TA,BsmtCond-Gd,BsmtExposure-Av,BsmtFinType1-GLQ,BsmtFinSF1-648,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-0,TotalBsmtSF-648,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-960,BsmtFullBath-1,BsmtHalfBath-1,FullBath-0,HalfBath-0,BedroomAbvGr-0,KitchenQual-TA,TotRmsAbvGrd-3,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-Attchd,GarageYrBlt-1965,GarageFinish-Unf,GarageCars-1,GarageArea-364,GarageQual-TA,WoodDeckSF-88,OpenPorchSF-0,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-5,YrSold-2006,SaleType-WD,SaleCondition-Normal,SalePrice-145000,gt_100000
MSSubClass-85,MSZoning-RL,LotFrontage-69,LotShape-IR1,LotConfig-Inside,Neighborhood-NAmes,Condition1-Norm,BldgType-1Fam,HouseStyle-SFoyer,OverallQual-5,OverallCond-5,YearBuilt-1962,YearRemodAdd-1962,RoofStyle-Gable,Exterior1st-MetalSd,Exterior2nd-MetalSd,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-TA,Foundation-CBlock,BsmtQual-TA,BsmtCond-TA,BsmtExposure-Av,BsmtFinType1-BLQ,BsmtFinSF1-784,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-141,TotalBsmtSF-925,HeatingQC-TA,CentralAir-Y,Electrical-SBrkr,GrLivArea-999,BsmtFullBath-1,BsmtHalfBath-0,FullBath-1,HalfBath-0,BedroomAbvGr-3,KitchenQual-TA,TotRmsAbvGrd-6,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-Attchd,GarageYrBlt-1962,GarageFinish-Unf,GarageCars-1,GarageArea-300,GarageQual-TA,WoodDeckSF-150,OpenPorchSF-72,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-5,YrSold-2006,SaleType-WD,SaleCondition-Normal,SalePrice-134500,gt_100000
MSSubClass-20,MSZoning-RL,LotFrontage-99,LotShape-IR1,LotConfig-Inside,Neighborhood-Sawyer,Condition1-Norm,BldgType-1Fam,HouseStyle-1Story,OverallQual-5,OverallCond-5,YearBuilt-1966,YearRemodAdd-1966,RoofStyle-Gable,Exterior1st-VinylSd,Exterior2nd-VinylSd,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-TA,Foundation-CBlock,BsmtQual-TA,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-Rec,BsmtFinSF1-180,BsmtFinType2-LwQ,BsmtFinSF2-374,BsmtUnfSF-340,TotalBsmtSF-894,HeatingQC-TA,CentralAir-Y,Electrical-SBrkr,GrLivArea-894,BsmtFullBath-0,BsmtHalfBath-0,FullBath-1,HalfBath-0,BedroomAbvGr-3,KitchenQual-TA,TotRmsAbvGrd-5,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-Detchd,GarageYrBlt-1966,GarageFinish-RFn,GarageCars-1,GarageArea-384,GarageQual-TA,WoodDeckSF-0,OpenPorchSF-0,EnclosedPorch-0,Fence-MnPrv,MiscFeature-NA,MiscVal-0,MoSold-5,YrSold-2007,SaleType-WD,SaleCondition-Normal,SalePrice-125000,gt_100000
MSSubClass-90,MSZoning-RM,LotFrontage-68,LotShape-Reg,LotConfig-Inside,Neighborhood-Sawyer,Condition1-RRAe,BldgType-Duplex,HouseStyle-1.5Fin,OverallQual-6,OverallCond-5,YearBuilt-1978,YearRemodAdd-1978,RoofStyle-Gable,Exterior1st-VinylSd,Exterior2nd-VinylSd,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-TA,Foundation-Slab,BsmtQual-NA,BsmtCond-NA,BsmtExposure-NA,BsmtFinType1-NA,BsmtFinSF1-0,BsmtFinType2-NA,BsmtFinSF2-0,BsmtUnfSF-0,TotalBsmtSF-0,HeatingQC-TA,CentralAir-Y,Electrical-SBrkr,GrLivArea-1902,BsmtFullBath-0,BsmtHalfBath-0,FullBath-2,HalfBath-0,BedroomAbvGr-4,KitchenQual-TA,TotRmsAbvGrd-8,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-Attchd,GarageYrBlt-1978,GarageFinish-Unf,GarageCars-2,GarageArea-539,GarageQual-TA,WoodDeckSF-0,OpenPorchSF-0,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-4,YrSold-2010,SaleType-WD,SaleCondition-Normal,SalePrice-112000,gt_100000
MSSubClass-20,MSZoning-RL,LotFrontage-66,LotShape-IR1,LotConfig-Inside,Neighborhood-NAmes,Condition1-Norm,BldgType-1Fam,HouseStyle-1Story,OverallQual-5,OverallCond-5,YearBuilt-1964,YearRemodAdd-1964,RoofStyle-Gable,Exterior1st-Wd Sdng,Exterior2nd-Wd Sdng,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-TA,Foundation-CBlock,BsmtQual-TA,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-Rec,BsmtFinSF1-312,BsmtFinType2-LwQ,BsmtFinSF2-600,BsmtUnfSF-0,TotalBsmtSF-912,HeatingQC-TA,CentralAir-Y,Electrical-SBrkr,GrLivArea-912,BsmtFullBath-0,BsmtHalfBath-0,FullBath-1,HalfBath-0,BedroomAbvGr-2,KitchenQual-TA,TotRmsAbvGrd-5,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-Attchd,GarageYrBlt-1964,GarageFinish-Unf,GarageCars-1,GarageArea-288,GarageQual-TA,WoodDeckSF-0,OpenPorchSF-0,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-11,YrSold-2006,SaleType-WD,SaleCondition-Abnorml,SalePrice-115000,gt_100000
MSSubClass-20,MSZoning-RL,LotFrontage-55,LotShape-Reg,LotConfig-Inside,Neighborhood-Sawyer,Condition1-Feedr,BldgType-1Fam,HouseStyle-1Story,OverallQual-5,OverallCond-5,YearBuilt-1968,YearRemodAdd-1968,RoofStyle-Hip,Exterior1st-HdBoard,Exterior2nd-HdBoard,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-TA,Foundation-CBlock,BsmtQual-TA,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-BLQ,BsmtFinSF1-250,BsmtFinType2-LwQ,BsmtFinSF2-492,BsmtUnfSF-210,TotalBsmtSF-952,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-1211,BsmtFullBath-0,BsmtHalfBath-0,FullBath-1,HalfBath-0,BedroomAbvGr-3,KitchenQual-TA,TotRmsAbvGrd-5,Functional-Typ,Fireplaces-1,FireplaceQu-TA,GarageType-Attchd,GarageYrBlt-1968,GarageFinish-Unf,GarageCars-1,GarageArea-322,GarageQual-TA,WoodDeckSF-0,OpenPorchSF-63,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-8,YrSold-2008,SaleType-WD,SaleCondition-Normal,SalePrice-134000,gt_100000
MSSubClass-50,MSZoning-RL,LotFrontage-78,LotShape-Reg,LotConfig-Inside,Neighborhood-NAmes,Condition1-Artery,BldgType-1Fam,HouseStyle-1.5Fin,OverallQual-6,OverallCond-6,YearBuilt-1949,YearRemodAdd-1950,RoofStyle-Gable,Exterior1st-Wd Sdng,Exterior2nd-Wd Sdng,MasVnrType-BrkFace,MasVnrArea-320,ExterQual-TA,ExterCond-TA,Foundation-CBlock,BsmtQual-TA,BsmtCond-TA,BsmtExposure-Mn,BsmtFinType1-Rec,BsmtFinSF1-196,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-844,TotalBsmtSF-1040,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-1846,BsmtFullBath-0,BsmtHalfBath-0,FullBath-2,HalfBath-0,BedroomAbvGr-3,KitchenQual-TA,TotRmsAbvGrd-7,Functional-Typ,Fireplaces-1,FireplaceQu-Gd,GarageType-Attchd,GarageYrBlt-1949,GarageFinish-Unf,GarageCars-1,GarageArea-315,GarageQual-TA,WoodDeckSF-0,OpenPorchSF-0,EnclosedPorch-0,Fence-GdWo,MiscFeature-NA,MiscVal-0,MoSold-1,YrSold-2007,SaleType-WD,SaleCondition-Normal,SalePrice-143000,gt_100000
MSSubClass-20,MSZoning-RL,LotFrontage-89,LotShape-Reg,LotConfig-Inside,Neighborhood-NAmes,Condition1-Norm,BldgType-1Fam,HouseStyle-1Story,OverallQual-5,OverallCond-3,YearBuilt-1951,YearRemodAdd-1951,RoofStyle-Hip,Exterior1st-Wd Sdng,Exterior2nd-Wd Sdng,MasVnrType-BrkFace,MasVnrArea-44,ExterQual-TA,ExterCond-TA,Foundation-CBlock,BsmtQual-TA,BsmtCond-Fa,BsmtExposure-No,BsmtFinType1-LwQ,BsmtFinSF1-756,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-1380,TotalBsmtSF-2136,HeatingQC-TA,CentralAir-N,Electrical-FuseA,GrLivArea-2136,BsmtFullBath-0,BsmtHalfBath-0,FullBath-2,HalfBath-0,BedroomAbvGr-4,KitchenQual-TA,TotRmsAbvGrd-7,Functional-Mod,Fireplaces-0,FireplaceQu-NA,GarageType-Detchd,GarageYrBlt-1951,GarageFinish-Unf,GarageCars-2,GarageArea-528,GarageQual-TA,WoodDeckSF-0,OpenPorchSF-30,EnclosedPorch-0,Fence-MnPrv,MiscFeature-NA,MiscVal-0,MoSold-10,YrSold-2006,SaleType-WD,SaleCondition-Normal,SalePrice-137900,gt_100000
MSSubClass-60,MSZoning-RL,LotFrontage-60,LotShape-IR1,LotConfig-Inside,Neighborhood-Gilbert,Condition1-RRAn,BldgType-1Fam,HouseStyle-2Story,OverallQual-7,OverallCond-5,YearBuilt-2004,YearRemodAdd-2005,RoofStyle-Gable,Exterior1st-VinylSd,Exterior2nd-VinylSd,MasVnrType-None,MasVnrArea-0,ExterQual-Gd,ExterCond-TA,Foundation-PConc,BsmtQual-Gd,BsmtCond-TA,BsmtExposure-Av,BsmtFinType1-GLQ,BsmtFinSF1-724,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-64,TotalBsmtSF-788,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-1490,BsmtFullBath-1,BsmtHalfBath-0,FullBath-2,HalfBath-1,BedroomAbvGr-3,KitchenQual-Gd,TotRmsAbvGrd-8,Functional-Typ,Fireplaces-1,FireplaceQu-Gd,GarageType-Attchd,GarageYrBlt-2004,GarageFinish-Fin,GarageCars-2,GarageArea-388,GarageQual-TA,WoodDeckSF-100,OpenPorchSF-75,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-2,YrSold-2008,SaleType-WD,SaleCondition-Normal,SalePrice-184000,gt_100000
MSSubClass-80,MSZoning-RL,LotFrontage-65,LotShape-Reg,LotConfig-Inside,Neighborhood-NAmes,Condition1-Norm,BldgType-1Fam,HouseStyle-SLvl,OverallQual-6,OverallCond-8,YearBuilt-1958,YearRemodAdd-1958,RoofStyle-Hip,Exterior1st-VinylSd,Exterior2nd-VinylSd,MasVnrType-BrkFace,MasVnrArea-63,ExterQual-TA,ExterCond-Gd,Foundation-CBlock,BsmtQual-TA,BsmtCond-TA,BsmtExposure-Av,BsmtFinType1-GLQ,BsmtFinSF1-507,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-81,TotalBsmtSF-588,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-1138,BsmtFullBath-0,BsmtHalfBath-1,FullBath-1,HalfBath-0,BedroomAbvGr-3,KitchenQual-TA,TotRmsAbvGrd-6,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-Attchd,GarageYrBlt-1958,GarageFinish-RFn,GarageCars-1,GarageArea-264,GarageQual-TA,WoodDeckSF-224,OpenPorchSF-0,EnclosedPorch-0,Fence-MnWw,MiscFeature-NA,MiscVal-0,MoSold-6,YrSold-2007,SaleType-WD,SaleCondition-Normal,SalePrice-145000,gt_100000
MSSubClass-20,MSZoning-RL,LotFrontage-72,LotShape-Reg,LotConfig-Corner,Neighborhood-NAmes,Condition1-Norm,BldgType-1Fam,HouseStyle-1Story,OverallQual-5,OverallCond-8,YearBuilt-1965,YearRemodAdd-2008,RoofStyle-Gable,Exterior1st-VinylSd,Exterior2nd-VinylSd,MasVnrType-BrkFace,MasVnrArea-300,ExterQual-TA,ExterCond-TA,Foundation-CBlock,BsmtQual-TA,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-ALQ,BsmtFinSF1-595,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-317,TotalBsmtSF-912,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-912,BsmtFullBath-1,BsmtHalfBath-0,FullBath-1,HalfBath-0,BedroomAbvGr-2,KitchenQual-Gd,TotRmsAbvGrd-5,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-Detchd,GarageYrBlt-1992,GarageFinish-Unf,GarageCars-2,GarageArea-576,GarageQual-TA,WoodDeckSF-0,OpenPorchSF-240,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-12,YrSold-2008,SaleType-WD,SaleCondition-Normal,SalePrice-147000,gt_100000
MSSubClass-80,MSZoning-RL,LotFrontage-70,LotShape-Reg,LotConfig-Inside,Neighborhood-NAmes,Condition1-Norm,BldgType-1Fam,HouseStyle-SLvl,OverallQual-5,OverallCond-5,YearBuilt-1960,YearRemodAdd-1960,RoofStyle-Hip,Exterior1st-BrkFace,Exterior2nd-HdBoard,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-TA,Foundation-CBlock,BsmtQual-TA,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-ALQ,BsmtFinSF1-666,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-409,TotalBsmtSF-1075,HeatingQC-Gd,CentralAir-Y,Electrical-SBrkr,GrLivArea-1507,BsmtFullBath-0,BsmtHalfBath-0,FullBath-2,HalfBath-0,BedroomAbvGr-4,KitchenQual-TA,TotRmsAbvGrd-7,Functional-Maj1,Fireplaces-0,FireplaceQu-NA,GarageType-Basment,GarageYrBlt-1960,GarageFinish-Unf,GarageCars-1,GarageArea-404,GarageQual-TA,WoodDeckSF-0,OpenPorchSF-0,EnclosedPorch-0,Fence-GdWo,MiscFeature-NA,MiscVal-0,MoSold-8,YrSold-2008,SaleType-WD,SaleCondition-Normal,SalePrice-127000,gt_100000
MSSubClass-90,MSZoning-RL,LotFrontage-NA,LotShape-IR1,LotConfig-Inside,Neighborhood-Sawyer,Condition1-Feedr,BldgType-Duplex,HouseStyle-1.5Fin,OverallQual-5,OverallCond-5,YearBuilt-1977,YearRemodAdd-1977,RoofStyle-Shed,Exterior1st-Plywood,Exterior2nd-Plywood,MasVnrType-None,MasVnrArea-1,ExterQual-TA,ExterCond-TA,Foundation-CBlock,BsmtQual-Gd,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-GLQ,BsmtFinSF1-498,BsmtFinType2-Rec,BsmtFinSF2-211,BsmtUnfSF-652,TotalBsmtSF-1361,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-2620,BsmtFullBath-0,BsmtHalfBath-0,FullBath-2,HalfBath-2,BedroomAbvGr-4,KitchenQual-TA,TotRmsAbvGrd-12,Functional-Typ,Fireplaces-1,FireplaceQu-TA,GarageType-BuiltIn,GarageYrBlt-1977,GarageFinish-RFn,GarageCars-2,GarageArea-600,GarageQual-TA,WoodDeckSF-155,OpenPorchSF-24,EnclosedPorch-145,Fence-NA,MiscFeature-Gar2,MiscVal-8300,MoSold-8,YrSold-2007,SaleType-WD,SaleCondition-Normal,SalePrice-190000,gt_100000
MSSubClass-90,MSZoning-RL,LotFrontage-70,LotShape-Reg,LotConfig-Inside,Neighborhood-NAmes,Condition1-Norm,BldgType-Duplex,HouseStyle-SLvl,OverallQual-5,OverallCond-6,YearBuilt-1962,YearRemodAdd-1962,RoofStyle-Hip,Exterior1st-Wd Sdng,Exterior2nd-Wd Sdng,MasVnrType-BrkFace,MasVnrArea-120,ExterQual-TA,ExterCond-TA,Foundation-CBlock,BsmtQual-TA,BsmtCond-TA,BsmtExposure-Av,BsmtFinType1-ALQ,BsmtFinSF1-803,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-303,TotalBsmtSF-1106,HeatingQC-TA,CentralAir-Y,Electrical-SBrkr,GrLivArea-1190,BsmtFullBath-1,BsmtHalfBath-0,FullBath-1,HalfBath-0,BedroomAbvGr-3,KitchenQual-TA,TotRmsAbvGrd-6,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-Attchd,GarageYrBlt-1962,GarageFinish-Unf,GarageCars-2,GarageArea-540,GarageQual-TA,WoodDeckSF-0,OpenPorchSF-18,EnclosedPorch-0,Fence-GdWo,MiscFeature-NA,MiscVal-0,MoSold-5,YrSold-2006,SaleType-WD,SaleCondition-Normal,SalePrice-132500,gt_100000
MSSubClass-90,MSZoning-RL,LotFrontage-70,LotShape-Reg,LotConfig-FR2,Neighborhood-NAmes,Condition1-Norm,BldgType-Duplex,HouseStyle-1Story,OverallQual-4,OverallCond-5,YearBuilt-1962,YearRemodAdd-1962,RoofStyle-Gable,Exterior1st-HdBoard,Exterior2nd-HdBoard,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-TA,Foundation-Slab,BsmtQual-NA,BsmtCond-NA,BsmtExposure-NA,BsmtFinType1-NA,BsmtFinSF1-0,BsmtFinType2-NA,BsmtFinSF2-0,BsmtUnfSF-0,TotalBsmtSF-0,HeatingQC-TA,CentralAir-Y,Electrical-SBrkr,GrLivArea-1224,BsmtFullBath-0,BsmtHalfBath-0,FullBath-2,HalfBath-0,BedroomAbvGr-2,KitchenQual-TA,TotRmsAbvGrd-6,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-CarPort,GarageYrBlt-1962,GarageFinish-Unf,GarageCars-2,GarageArea-462,GarageQual-TA,WoodDeckSF-0,OpenPorchSF-0,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-3,YrSold-2007,SaleType-WD,SaleCondition-Normal,SalePrice-101800,gt_100000
